"comp1" "comp2"
0.9686803 -5.080009
1.012932 -4.789351
1.029095 -5.073723
1.026373 -5.28085
1.023726 -5.307165
1.03557 -5.195829
0.9983778 -4.912482
1.019847 -4.937255
1.077251 -5.333513
1.051369 -4.956836
1.044741 -5.857399
1.009486 -5.334494
1.004507 -4.585481
1.016489 -4.829648
0.936884 -5.329635
0.9503621 -4.953901
0.9183068 -5.224855
0.936642 -4.609581
0.9299409 -4.757563
0.9258118 -4.375283
0.966114 -4.093297
0.9679907 -4.145803
1.015201 -4.592006
1.059328 -4.513162
1.002502 -4.659335
0.9742264 -4.631923
0.9895867 -4.46288
0.9365011 -4.437602
0.9357767 -4.233994
0.959327 -5.257309
0.9213476 -4.786799
0.9311289 -4.609144
0.907383 -4.263432
0.9547712 -4.40954
0.9609887 -5.058017
0.9585253 -5.25876
0.8964527 -4.918976
0.8885475 -5.730704
0.895797 -5.074499
0.9088594 -5.014811
0.9763291 -5.152173
1.02551 -5.2582
0.9872059 -5.711076
1.045591 -5.585627
1.134434 -5.408627
1.120119 -6.049307
1.062232 -6.204452
1.00608 -6.457573
1.038658 -5.983777
1.045526 -5.974473
1.011968 -6.413074
1.011005 -5.958035
1.009686 -6.318527
1.030052 -6.052193
1.051537 -5.874375
1.027207 -5.89744
0.9949312 -6.185202
0.9254278 -5.913936
0.9434739 -6.050677
0.9625277 -5.593981
0.9559363 -5.294122
0.9612537 -5.620405
1.009015 -5.409834
1.075868 -5.407103
1.03855 -5.01031
0.9839796 -4.921326
0.9250589 -4.583521
0.9179549 -4.681167
0.8909236 -4.648853
0.9009256 -4.612068
0.8639271 -4.434204
0.8611215 -4.33903
0.874654 -4.582982
0.8825165 -4.569994
0.9206556 -4.858378
0.9200924 -4.890529
0.9176101 -4.692717
0.933221 -4.453826
0.9452887 -4.815204
1.003292 -5.325884
0.9887691 -4.306063
1.025855 -4.510742
0.9876968 -4.606169
1.026221 -4.501142
1.020958 -4.550819
0.9996996 -4.741293
0.9494877 -4.300836
0.9567292 -4.809429
0.9940489 -4.845745
1.032881 -4.346257
1.002788 -4.666128
0.9800619 -4.280627
0.9776205 -4.287106
0.9487177 -4.129886
0.977532 -4.280679
1.02376 -4.605483
0.9602941 -4.694644
0.9664757 -4.716767
0.9591507 -4.872307
0.9618253 -4.922579
0.9548193 -4.271603
0.9140628 -5.17501
0.9164337 -4.282847
0.9394588 -4.215889
0.8688828 -4.775889
0.9010034 -4.518327
0.9245405 -4.230002
0.9200022 -4.482795
0.8801482 -4.648111
0.9765354 -4.745636
0.9992143 -4.913056
1.026513 -5.262975
0.9628636 -5.137347
0.9739121 -4.949269
0.9537711 -5.045419
1.010185 -4.946566
0.9966396 -5.016429
0.9926344 -5.438852
1.01617 -4.843812
0.9732075 -4.895486
0.9412952 -4.867219
0.9995859 -4.962528
0.9595236 -4.931162
0.9692504 -5.088669
1.007921 -4.941848
0.9610716 -5.258837
0.9865378 -5.142551
0.9347285 -4.94361
0.9108316 -4.983493
0.9163069 -4.587293
0.9456157 -5.314136
1.008119 -5.17244
0.9865052 -5.15171
1.031061 -5.224501
1.020679 -4.614415
0.9623196 -5.304372
0.94711 -5.123038
0.9355642 -5.207223
0.9515204 -5.24827
0.9254937 -4.907706
0.9644229 -4.004198
0.9851077 -4.232395
0.9729314 -4.751871
1.021035 -4.314872
1.018128 -4.262333
1.010333 -4.2267
0.9543782 -3.953229
0.9633982 -4.30429
0.964245 -3.805037
0.9657699 -4.320194
0.9674378 -4.186088
1.041539 -4.376388
1.005329 -4.437104
0.9854005 -5.169496
0.9919432 -5.180413
0.918483 -5.31464
0.9235639 -5.307428
0.9235266 -4.819564
0.9088322 -4.451026
0.9155474 -4.234607
0.9198036 -4.501192
0.9794171 -4.430774
1.026362 -4.743587
0.9999621 -4.555627
1.053091 -4.56094
1.047444 -4.571118
1.002323 -4.189001
0.9929976 -3.73691
0.9835447 -4.09132
0.994394 -4.123611
0.9872644 -4.168852
0.9720351 -4.366142
1.001393 -4.349175
0.933501 -4.365209
0.8583067 -4.298613
0.8704638 -4.507098
0.8864898 -5.008953
0.9509473 -4.997114
1.027015 -5.104709
1.050337 -4.829754
0.9959157 -5.008092
1.016037 -4.653709
1.000682 -4.724151
0.9302476 -4.895252
0.9677981 -4.392596
0.9712678 -4.289384
0.9658753 -4.405507
0.9799565 -4.896114
0.9729474 -5.071913
1.004001 -5.549023
0.9698362 -5.333005
1.028486 -5.695532
1.005358 -6.264955
1.037025 -6.018387
1.040337 -5.606938
1.072784 -5.773803
1.057241 -5.637507
1.004639 -4.843406
0.9849865 -4.313549
0.9120601 -4.504253
0.933347 -5.181268
0.9099096 -4.90079
0.9390326 -4.93949
0.9307769 -4.971481
0.9658353 -4.794353
0.9875273 -4.914046
1.041613 -4.926559
1.06111 -6.322786
1.036828 -6.146563
1.044808 -6.474807
1.047511 -6.587537
1.09355 -6.183906
1.030072 -6.515998
0.9722678 -6.03588
0.9561573 -5.179745
0.9590914 -4.985769
0.8842599 -4.66506
0.9573894 -5.21757
0.9909093 -5.261755
1.018346 -4.761492
0.9902991 -4.991731
1.003594 -5.109126
1.015914 -5.444041
1.058363 -5.245392
1.044836 -5.346766
0.9940235 -5.140508
0.9847061 -4.800557
0.9676366 -4.828398
0.9508689 -4.721307
0.9277043 -4.989267
0.9735478 -5.980233
0.9538702 -5.88842
0.9343643 -5.850295
0.9278749 -5.435788
0.9625017 -5.158856
0.9324982 -4.976494
0.9362665 -4.961043
0.9798588 -4.540724
1.012748 -4.474863
1.031424 -4.824303
1.034603 -4.325247
1.020839 -4.320534
1.016054 -4.082207
1.083194 -4.449821
1.096678 -5.089006
1.081129 -4.854699
1.063267 -5.28328
1.089399 -5.346483
1.096863 -5.357458
1.048047 -5.437819
1.034382 -5.629615
1.009947 -5.025808
1.039554 -4.956048
0.9822874 -4.943086
0.9543127 -5.164226
0.9162301 -4.81822
0.9091537 -4.417912
0.887937 -4.614551
0.9802156 -4.855194
0.9869379 -4.769591
0.9747605 -5.158259
1.002285 -4.988741
0.9846366 -5.292706
0.9764214 -5.108484
0.9781748 -5.27833
0.9919502 -5.289858
0.973514 -5.013623
0.9925878 -4.47955
0.9806094 -4.850626
0.9860426 -4.592424
1.017909 -4.43165
1.018329 -4.945898
1.004915 -4.973973
0.9858166 -4.87456
0.9683352 -5.166344
1.038375 -5.175529
1.039419 -4.335995
1.017985 -4.122626
1.011045 -4.17885
1.015943 -4.329565
1.044799 -4.766285
1.026885 -4.896042
1.044946 -5.046188
1.020102 -5.204168
1.002106 -5.17639
1.049427 -5.274436
1.022592 -6.246268
1.002139 -5.994277
1.043927 -5.48521
1.049181 -5.09953
1.084525 -5.079497
1.049923 -5.111916
1.038554 -4.849372
1.015786 -5.110638
1.042608 -4.945472
1.009277 -5.326536
0.9977053 -5.533081
1.034667 -5.20328
0.9846263 -4.836067
0.9767096 -4.638242
0.9934691 -4.583914
0.9656989 -4.418383
0.9744336 -4.215683
0.9897596 -4.476853
0.9812605 -4.460527
0.9759373 -4.473336
0.9701542 -4.613856
0.9431537 -4.557555
0.9569742 -5.076337
0.9606143 -5.13623
0.9685641 -5.178216
0.9625526 -5.448658
0.9090307 -5.290633
0.9143631 -5.535044
0.9107752 -4.841654
0.9277371 -5.043385
0.9615553 -5.385768
0.9268073 -5.12594
0.9140037 -4.932072
0.9452021 -4.707022
0.9166297 -4.959285
0.8760532 -5.109197
0.9014326 -4.952415
0.9007449 -4.559612
0.8855621 -4.359936
0.9111576 -3.902896
0.9381978 -3.651184
0.8563262 -3.421114
0.8129171 -3.349764
0.8631693 -3.452389
0.8806021 -4.005608
0.871189 -4.163172
0.8932396 -3.79049
0.9382668 -3.96971
0.8915319 -4.443489
0.9263442 -4.720193
0.9323488 -4.550682
0.9452524 -4.767462
0.9678392 -4.881316
1.012704 -4.786163
0.9607867 -4.427593
0.9962478 -4.489609
0.971703 -4.261971
0.9348057 -4.489898
0.972108 -4.922413
0.9779802 -5.129268
0.9324839 -4.906808
0.9889381 -4.533177
1.005978 -4.997364
1.059963 -4.967951
1.024028 -5.087313
1.021132 -4.579343
0.9916986 -4.465876
0.9429901 -4.620019
0.9298127 -4.609914
0.9840468 -4.453764
0.9589371 -4.406169
0.9192314 -4.251511
0.9063541 -4.326739
0.9276437 -5.066681
0.8944344 -4.778864
0.8589601 -4.99356
0.8674931 -4.640318
0.8826379 -4.935082
0.9131355 -4.621346
0.9089567 -4.330754
0.9744911 -4.066894
0.968006 -4.088577
0.9227731 -4.354243
0.9114678 -4.295465
0.928167 -3.860394
0.9408589 -4.436899
0.9344207 -4.708088
0.9130065 -4.26218
0.8811027 -3.992038
0.859897 -3.874185
0.8630581 -3.773159
0.8989852 -4.499462
0.9005065 -4.702922
0.9564912 -4.361001
0.9570873 -4.27613
0.9845562 -4.38101
0.9867987 -4.24496
0.9903261 -4.162707
0.9749277 -4.359717
0.9574003 -4.379854
0.9913771 -4.794557
0.9821241 -5.0515
0.9500852 -4.402282
0.9216551 -4.607699
0.9579797 -4.957482
0.9314063 -4.531176
0.9196919 -4.83406
0.8931258 -4.551169
0.9031757 -4.58697
0.9188178 -4.537933
0.9015327 -5.505536
0.9186422 -5.492038
0.9496642 -5.599246
0.9514926 -5.027982
0.9523094 -5.279143
0.9531012 -5.328987
0.9433618 -4.994212
0.9688873 -5.131375
0.9661317 -4.843609
0.9680454 -4.899574
0.9108762 -5.010586
0.9786961 -5.369792
0.9818411 -5.083355
0.9639595 -5.566745
0.9843593 -5.957086
1.020952 -5.511143
1.031965 -5.040856
1.00575 -4.977317
0.9519799 -5.839482
0.9475159 -5.638846
0.9879306 -5.468743
1.001172 -5.046179
0.9267811 -5.059973
0.9384352 -4.814239
0.9672984 -5.001855
0.9805092 -5.325921
0.984091 -4.958934
0.9422233 -5.169462
1.011485 -4.736326
1.022345 -5.030572
1.07272 -5.093106
1.045994 -5.433444
1.039194 -4.971557
1.03545 -5.059077
0.9971865 -5.222268
1.046194 -4.761109
1.063708 -4.786679
1.030679 -4.491302
1.084211 -4.755604
1.109153 -4.484245
1.072571 -4.871346
1.003395 -5.151904
0.962986 -4.651124
0.9650325 -4.362785
1.028114 -4.316404
1.005751 -4.727097
0.9825033 -4.622859
1.011182 -5.092434
0.9418492 -5.077073
0.9750311 -5.02869
0.932794 -5.120064
0.985442 -4.413693
0.9808934 -5.017821
0.9621578 -5.209588
0.9813403 -4.604251
0.9743449 -4.74129
1.020067 -4.854915
0.9919441 -5.31895
0.980361 -5.682037
0.98155 -5.645968
0.9696564 -4.678687
0.9473201 -5.019501
1.001971 -5.061785
0.9797198 -4.692199
0.9542769 -4.332142
0.9708017 -4.507971
0.9143709 -4.615365
0.9363857 -4.652317
0.9236816 -4.535668
0.927635 -4.742229
0.9436778 -4.361998
0.9066275 -4.648071
0.8933232 -4.570067
0.9382843 -4.7794
0.952324 -4.0376
0.9673986 -3.930891
0.9453649 -3.913561
0.9961636 -4.158027
0.9647498 -4.366238
0.9704138 -4.326928
1.009467 -4.490186
0.9489146 -5.130631
0.9737701 -4.883572
1.002177 -4.959079
1.00301 -5.013347
0.9717474 -4.891387
0.9295787 -4.398893
0.9496185 -4.962795
1.033449 -4.530298
1.069552 -4.854821
1.068102 -4.712709
1.004764 -5.025294
1.041225 -4.776761
1.029143 -4.573205
1.004501 -4.919087
0.9769373 -5.027902
0.9490902 -5.051694
0.9177024 -5.522224
0.949356 -5.16108
0.9890318 -4.326111
1.011638 -4.70504
0.94262 -4.513716
0.9732472 -4.550503
0.9655086 -4.243229
0.9434831 -4.168927
0.968979 -3.651924
0.9870818 -3.636184
1.006313 -4.160474
1.028342 -4.76062
1.00507 -5.243563
0.9970552 -4.766072
1.058911 -4.934737
1.047702 -5.045403
1.013835 -5.456048
1.021066 -5.54789
0.989195 -5.264108
0.9711453 -5.274527
0.8924707 -4.595263
0.9232755 -4.572079
0.9309684 -4.831602
0.9833116 -5.374475
1.023913 -5.825071
1.055861 -5.742571
1.05452 -5.639949
1.01748 -4.864873
1.018789 -5.315441
1.039879 -4.783141
0.9369067 -4.850943
0.9446518 -4.310276
0.9143599 -3.652304
0.9407908 -4.370985
0.8957604 -4.399493
0.939036 -3.513467
0.9583605 -3.988814
0.9453806 -4.047642
0.9827541 -4.740108
0.9319655 -4.689852
0.8970633 -4.588943
0.9460557 -4.557568
0.9395564 -4.444721
0.9660292 -4.699572
0.9881375 -4.828287
0.9575565 -4.706301
0.9773523 -4.627343
1.036225 -4.535373
0.9663154 -5.038935
0.9800702 -4.902789
1.007975 -5.681921
0.9894842 -5.763903
0.9975311 -5.368445
1.03633 -5.712612
1.020465 -5.874735
0.9928991 -6.245748
0.9945842 -6.190789
1.006838 -5.090282
0.9453738 -6.113203
0.9622746 -4.953955
1.016071 -4.660645
0.9851089 -4.627233
0.9751632 -4.703821
0.9621767 -5.093413
1.009261 -5.183164
1.004385 -5.006132
1.00322 -5.101609
1.009566 -4.617216
0.9914145 -4.914639
0.9858496 -4.426611
1.024731 -4.533018
0.9896869 -4.485915
1.041457 -4.460699
1.042967 -4.43805
1.031506 -5.372575
0.9790138 -5.082781
0.9690513 -5.559607
0.9295988 -5.976375
0.9900797 -5.587918
0.912384 -5.576145
0.9399081 -5.708458
0.9144143 -5.252215
0.98835 -5.077073
1.036853 -5.273099
1.0826 -5.708165
1.096129 -6.010445
1.055226 -6.108453
1.006675 -5.840368
1.001372 -5.687261
0.9871065 -5.274698
0.9568104 -5.168998
0.9753508 -4.732874
0.9509893 -4.911037
0.9085828 -4.873832
0.9019754 -4.454989
0.9270707 -5.012396
0.9232465 -4.85035
0.9226379 -4.625692
0.921402 -4.55584
0.9321967 -3.994522
0.9490934 -4.431007
0.9389883 -4.507188
0.9401824 -3.888327
0.9580489 -4.281174
0.931305 -4.241779
0.8975593 -4.908533
0.9489704 -5.30789
0.9464801 -4.655474
0.9559117 -5.022669
1.006312 -4.508628
0.949397 -4.751004
0.9782785 -4.923513
0.9672741 -4.43297
1.013634 -4.487168
1.018652 -4.439971
1.027336 -4.727323
1.052908 -5.063556
0.9973898 -5.166307
1.016879 -5.400244
1.009083 -5.435011
1.030034 -5.804779
1.009833 -5.889102
1.035089 -5.792411
1.047701 -6.116773
1.071732 -6.052008
1.036635 -5.833226
1.03606 -5.716239
1.045801 -5.735445
1.064542 -5.270139
1.012324 -4.753778
0.9841892 -5.134697
1.005029 -4.88874
1.015535 -4.97088
0.9814872 -5.0421
1.026053 -4.854683
1.049938 -4.685769
1.025443 -4.512279
1.029141 -5.045916
1.021621 -4.890025
1.037408 -4.952562
1.01629 -4.965039
1.024733 -4.743696
0.9308483 -4.808164
0.9535147 -5.134585
0.9441406 -4.758586
1.031782 -5.355506
1.017378 -5.240861
0.9998356 -5.259049
1.033296 -5.715555
1.054381 -5.658155
1.00062 -5.553334
0.9547636 -5.307092
0.9874333 -5.512412
0.9664501 -5.489871
0.9914789 -5.450923
0.9702362 -5.725281
0.9427471 -5.581602
0.9413508 -5.441341
0.9339875 -5.792911
0.9622763 -5.321976
0.9446103 -5.174991
1.006103 -5.655203
0.9664626 -5.594461
0.935247 -5.26109
0.8999807 -4.978262
0.8609855 -4.987479
0.88424 -4.641808
0.9221937 -4.554023
0.9693117 -4.814617
0.9494745 -4.886302
0.9239153 -4.994786
0.9693191 -4.907517
0.987377 -4.31595
0.984099 -4.752423
0.9820618 -4.421182
1.00114 -5.094342
1.014121 -5.584731
0.9800989 -5.17031
1.015996 -5.329695
1.019245 -5.410421
1.02549 -5.140773
0.9900565 -4.502748
0.9831611 -4.76298
0.9925055 -4.700956
0.9109613 -4.590856
0.9113357 -4.517231
0.860619 -4.845064
0.9378646 -5.069465
0.9183075 -4.8026
0.8995878 -3.596085
0.90727 -3.552155
0.9781983 -3.670457
0.9336176 -3.940524
0.9204414 -4.104725
0.9470768 -4.544563
0.9573216 -4.4919
0.9817159 -4.450585
1.028365 -3.976017
1.049485 -4.311755
0.9867954 -4.4694
0.9812455 -4.522953
0.9710142 -4.747484
0.9119553 -4.823662
0.9285265 -4.610204
0.9069225 -4.273951
0.8994739 -4.359786
0.882186 -4.736675
0.8610363 -4.919197
0.8640762 -5.153442
0.8592245 -5.11407
0.9004332 -5.27022
0.9798807 -5.284157
0.9598649 -5.434316
1.012865 -5.814896
1.004484 -4.897626
0.9969061 -5.304367
0.9827461 -4.717806
1.017225 -4.815808
0.9713833 -4.929613
0.9809621 -4.262451
1.004944 -5.026168
0.9861994 -4.982448
0.9867002 -4.948442
1.017153 -4.938364
1.027832 -5.329801
1.082071 -4.807107
1.086125 -4.713859
1.144644 -4.408592
1.049021 -4.817608
1.070928 -4.95628
1.030085 -4.847568
0.9898239 -5.317552
0.9732331 -5.125497
1.012495 -4.993414
1.017286 -5.476412
1.00318 -5.455907
1.000709 -5.68403
0.9758352 -6.019449
0.9930729 -5.757976
0.9862624 -5.977405
1.042832 -6.034707
0.9994361 -5.869263
1.020705 -5.688992
1.037936 -5.752186
1.028142 -5.877464
1.054738 -5.65722
1.070354 -5.748498
0.980628 -6.065889
1.064559 -6.065149
1.076856 -5.976678
1.111718 -5.854843
1.074826 -5.586442
1.046282 -5.023928
1.041362 -4.689923
1.05051 -4.926679
1.037136 -4.6513
1.020733 -4.080678
1.0163 -4.222586
1.051235 -4.485342
1.019947 -4.281175
0.9590908 -4.373874
0.9140911 -4.119047
0.9268174 -4.599779
0.9342596 -4.497934
0.9280185 -4.357124
0.8863006 -4.160482
0.8719236 -4.152462
0.9083778 -4.633926
0.8957474 -4.810937
0.8788107 -4.434801
0.8894103 -4.118014
0.9102027 -4.686045
0.9328054 -4.530944
0.9283765 -4.524516
0.8935976 -4.403331
0.9072125 -4.415385
0.9668361 -4.642386
0.9723632 -4.921059
1.023662 -5.178387
0.9789799 -5.281959
1.012529 -5.858667
1.010499 -5.510177
0.9892709 -5.046688
1.016176 -5.409955
0.9954703 -5.629854
1.049556 -6.092697
1.02091 -6.329092
1.061027 -5.458796
1.079792 -5.684817
1.070534 -5.162829
1.043426 -5.545903
1.043232 -5.450353
1.011899 -5.034967
1.013681 -4.694476
1.00293 -4.992464
0.9788304 -4.753365
0.9962627 -4.98763
0.9951974 -5.184447
0.900337 -4.853719
0.8896854 -4.591234
0.8991672 -4.871037
0.8735649 -5.228589
0.8962839 -5.135347
0.9129688 -5.194777
0.9250008 -5.002642
0.962603 -4.825808
0.9731302 -4.970454
0.9385327 -5.331609
0.9265101 -5.553878
0.9525183 -5.372786
0.9243233 -5.223504
0.9073193 -5.29456
0.9895667 -4.907145
0.9462146 -4.741432
0.909838 -4.918758
0.9469412 -5.161449
1.023734 -5.878957
1.034091 -5.816584
1.003357 -5.510232
1.007263 -5.411876
1.031474 -5.581651
1.052005 -4.725181
1.010036 -4.501379
1.042149 -4.941256
1.051038 -4.749601
1.038383 -4.55091
1.032783 -4.452671
1.049188 -4.526331
1.051375 -4.456817
0.9980718 -4.798632
0.9668286 -4.94008
0.9139601 -4.595866
0.9274384 -4.601575
0.943351 -5.08367
0.991108 -5.677299
0.9891052 -5.816671
1.011598 -5.807317
0.9801759 -5.473859
1.001752 -5.405753
0.9394342 -5.082094
0.8987144 -4.531642
0.8905905 -4.69712
0.9180276 -4.80329
0.9210454 -5.069865
0.8952352 -5.156336
0.916735 -4.809347
0.9161976 -4.356066
0.9732808 -4.350135
0.9428305 -4.598253
0.9885602 -4.799257
0.9620321 -4.481066
0.9321108 -5.078283
0.8892587 -4.692841
0.9049661 -4.485874
0.9166978 -4.640951
0.9374768 -4.401374
1.001144 -4.18532
0.9994634 -3.956508
0.8923614 -3.754362
0.9202585 -3.639335
0.9490355 -4.025566
0.9893743 -4.453624
0.9642116 -5.119555
0.9692456 -5.319585
0.9525393 -5.244256
0.9812657 -4.619694
0.9874425 -4.854604
0.9494852 -4.690901
0.9224078 -4.759321
0.9181011 -4.92523
0.9195991 -4.795055
0.8677727 -4.676164
0.9148426 -4.568908
0.9176239 -4.295574
0.9433712 -4.122356
0.9553345 -4.190374
0.9422324 -4.329717
0.9641685 -3.699522
0.9945075 -4.500024
1.000662 -4.468405
0.9926066 -4.353797
0.9441277 -4.28601
0.9599405 -4.267828
0.8756328 -4.689804
0.856325 -4.443289
0.8741583 -4.684233
0.8913874 -4.754081
0.9169728 -4.510142
0.902225 -4.073954
0.9692949 -3.925799
0.9510074 -3.833541
0.9081199 -3.866553
0.955297 -3.907631
0.9221576 -4.223844
0.9254873 -3.8706
0.9146744 -3.977526
0.9386399 -3.97954
0.9740737 -4.301561
0.9426495 -4.363289
0.9439542 -4.585801
0.9811638 -4.75502
0.9686627 -4.511398
0.9215826 -4.52249
0.9776696 -4.387951
0.9600431 -4.332921
0.9893264 -4.153949
0.9272326 -3.977671
0.9201169 -3.786235
0.9056314 -3.952171
0.8972761 -3.60659
0.9236479 -4.012585
0.9244832 -4.138028
0.9265413 -4.39893
0.938826 -4.550269
0.9736026 -4.238278
0.9938156 -4.082419
0.9827566 -4.270578
0.9563434 -4.161152
1.010629 -3.922105
1.010898 -4.130064
0.9674328 -4.186858
0.9574555 -4.396439
0.9567351 -4.135795
0.9802814 -4.753785
1.013991 -4.687678
1.034023 -5.139581
1.029002 -4.927731
1.039836 -5.239619
1.005184 -4.984446
1.011169 -4.87762
0.9764234 -5.10493
0.9674383 -5.159204
0.9878414 -5.338256
1.006109 -5.811246
1.037284 -5.197974
1.060186 -5.348526
1.143632 -5.414473
1.115137 -5.831304
1.064785 -5.177279
1.088245 -5.251904
1.087855 -5.641866
1.098737 -6.113116
1.071583 -5.978486
1.048225 -5.623803
1.078157 -5.295311
1.061611 -5.735887
1.05581 -5.045862
1.065706 -4.627723
1.046197 -4.855577
1.0986 -5.31791
1.133026 -5.839443
1.132591 -5.698728
1.114841 -5.544068
1.123614 -4.85527
1.032668 -5.01898
1.00368 -5.010371
0.9735738 -5.105335
0.9540543 -4.828523
0.9623585 -4.71931
0.9545862 -4.44819
0.9425741 -4.424216
0.9990429 -4.852249
0.9597039 -4.850706
1.022218 -4.944977
1.017715 -5.172723
1.001655 -5.104612
0.994953 -5.339943
0.989688 -5.230753
0.9448874 -5.369075
0.9163068 -5.143196
0.9529459 -5.187268
0.9404667 -4.989714
0.9288218 -4.20085
0.9454737 -5.052021
0.9535421 -4.301903
0.9859431 -4.369744
1.000576 -4.596219
1.002601 -4.920935
0.986648 -4.631876
1.088783 -4.250528
1.114116 -4.562306
1.064083 -4.821419
1.053659 -4.985356
1.04099 -4.612101
1.013107 -5.083836
1.028822 -5.06085
0.9462001 -5.3212
0.9656662 -4.738977
0.9681416 -4.656642
0.9137846 -4.771986
0.9159994 -4.580656
0.9279892 -4.850729
0.9428655 -5.614104
1.024866 -5.56884
1.027281 -5.599461
1.008824 -5.633113
1.04655 -5.976794
1.052602 -5.267475
0.9908509 -4.745301
0.97296 -4.653161
0.9500023 -4.098194
0.9961383 -4.264039
0.9563825 -4.494599
0.9512452 -4.233322
0.9531897 -4.170422
0.9542297 -4.595327
0.9542332 -4.960079
0.9208879 -4.575545
0.9416503 -4.603211
0.9208875 -4.659004
0.9882066 -5.107786
1.010558 -5.055686
0.9925061 -4.793831
0.9638611 -4.984999
0.9930922 -4.442747
0.9732012 -4.197704
0.9674208 -4.344198
0.9404912 -4.148537
0.9279597 -4.555134
0.9593634 -4.581503
1.010941 -5.118301
1.059636 -4.788166
1.050822 -4.577071
1.018264 -5.027067
1.093799 -5.002113
1.07314 -5.362331
1.022386 -5.144155
0.9678284 -5.237594
0.9811104 -5.092784
0.9161136 -5.479297
0.9001557 -5.378945
0.943096 -5.003006
0.9176674 -5.10016
0.935837 -5.300774
0.9163915 -5.459287
0.9754229 -5.159702
0.9569858 -5.293526
0.929114 -4.705884
0.9254227 -4.902107
0.9505291 -4.273395
0.9491139 -4.882996
0.9743115 -5.281928
0.9832973 -5.133362
0.9526173 -5.466381
0.9921996 -5.329184
1.008697 -5.281189
0.9364257 -4.341307
0.9858799 -4.365029
1.004928 -4.725299
0.9845741 -4.738883
0.9577631 -4.202481
0.9137237 -4.185495
0.9591575 -4.400988
0.9562612 -4.22854
0.9509896 -4.32016
0.9188741 -4.222801
0.9346225 -4.778819
0.9266451 -4.660851
0.9767469 -4.019716
0.9739053 -4.375776
0.9587871 -4.714591
0.9449521 -4.916859
0.9207391 -5.025225
0.9362831 -5.116373
0.911931 -5.148102
0.9432326 -5.329878
0.9225342 -4.987663
0.9146522 -5.305612
0.9618837 -5.10988
1.004844 -4.792649
0.9990288 -4.926372
0.9365593 -4.77479
0.9646011 -4.770699
0.9233311 -4.084841
0.9490472 -4.782687
0.9430362 -5.129368
0.9587428 -4.564937
0.9752659 -4.509929
0.9580127 -4.312093
0.92075 -4.43207
0.9220464 -4.588956
0.9557795 -5.327963
0.9546183 -5.033486
0.9864659 -5.477623
1.036538 -5.750305
1.018686 -5.407023
1.055252 -5.568365
1.013468 -5.518162
0.9815376 -4.790546
0.9807016 -4.573118
1.032364 -5.207793
1.03216 -4.850817
0.9678337 -4.906822
1.006173 -5.200894
0.9428932 -4.874785
0.9913234 -5.124572
1.089349 -5.345547
1.106022 -5.721386
1.146012 -5.685908
1.06586 -6.602074
1.0679 -6.586734
1.070451 -6.800242
1.087898 -5.914922
1.065542 -5.201635
1.034745 -4.867836
0.9930581 -4.935303
0.9773363 -4.778145
1.011841 -4.824796
1.047094 -4.757642
1.022437 -4.610889
0.9951558 -5.125635
0.9733707 -6.176841
0.9465207 -6.236054
1.010827 -6.061183
0.9903206 -6.062418
1.023373 -4.817211
1.011965 -4.633789
0.9920178 -5.159847
1.016916 -5.253203
1.047126 -5.45409
1.063222 -5.504511
1.072884 -5.358087
1.024046 -5.400804
1.013554 -5.505464
1.071619 -5.178357
1.043435 -4.853752
1.058143 -4.906199
1.007422 -4.99419
1.025383 -5.207439
1.018749 -5.112554
0.9437791 -4.7714
0.9877777 -4.937026
1.010939 -5.25535
1.016446 -5.240268
1.013448 -5.362168
0.9400665 -4.794682
0.9505851 -4.769253
0.9670395 -4.948104
1.032688 -5.009007
0.9916188 -5.093959
1.03421 -4.900755
1.029411 -5.324677
0.9932776 -5.234908
1.011687 -5.125905
0.9818653 -4.962268
1.040699 -5.055403
0.9926879 -5.056402
0.9823054 -4.822287
0.9417293 -4.585316
0.9476131 -4.734383
0.9586367 -4.276447
0.9281534 -3.871496
0.9245109 -3.750557
0.931991 -4.214186
0.9684964 -4.319272
0.9239882 -4.245019
0.9225767 -4.4925
0.9607606 -4.444432
0.977133 -4.246647
0.900703 -4.327186
0.8959124 -4.534957
0.8837283 -4.444591
0.9012714 -5.169598
0.9921208 -4.536073
0.9949955 -4.708404
0.9648922 -4.487353
0.964262 -4.660707
0.9172081 -4.313094
0.9443693 -4.666692
0.9466373 -4.84483
0.9687459 -4.947354
0.9142552 -4.57981
0.9481996 -4.928485
0.9317332 -5.145619
0.9096632 -4.796084
0.8963776 -4.869249
0.9011001 -4.946411
0.9227207 -4.433612
0.9166795 -4.457161
0.9358338 -4.077367
0.973527 -4.454448
0.9454093 -4.831025
0.9845565 -4.65835
1.005176 -4.696299
1.016342 -4.871227
0.9747384 -4.940463
1.0021 -4.482918
1.059039 -4.903353
1.028023 -4.734399
1.038793 -5.175598
1.042834 -5.157793
1.015968 -4.963887
1.077355 -4.944575
1.06797 -4.628993
1.000119 -4.939929
1.029698 -5.280476
1.044743 -5.322766
1.051984 -5.255476
1.052991 -5.05704
1.113471 -5.320629
1.040933 -5.659819
1.059472 -5.592086
1.083313 -5.098004
1.042751 -4.866011
1.038855 -4.941633
1.04623 -5.216411
1.028185 -4.784727
0.9983327 -5.739058
0.9818413 -5.69354
0.9474269 -5.208951
0.905582 -5.353313
0.9216669 -5.146228
0.928723 -4.912694
0.9152803 -4.741374
