"comp1" "comp2" "comp3"
1.109264 -1.94701 -2.887463
1.084893 -1.916447 -2.914596
1.083598 -1.867624 -2.818944
1.185474 -1.761368 -2.656983
1.142658 -1.782518 -2.573829
1.102046 -1.801439 -2.630083
1.11938 -1.75564 -2.609624
1.076181 -1.759995 -2.731521
1.062289 -1.810576 -2.927819
1.005768 -1.780292 -2.801491
1.117518 -1.753978 -2.971013
1.085932 -1.816268 -2.863849
1.002156 -1.911323 -2.969752
1.050707 -1.920958 -2.301872
1.007907 -2.055642 -2.793672
1.125634 -2.075263 -2.917905
1.141886 -2.106144 -2.770107
1.177479 -2.198399 -2.779007
1.162578 -2.058624 -2.734784
1.195135 -2.08089 -2.498868
1.198766 -2.199091 -2.687401
1.245341 -2.156021 -2.948873
1.140527 -2.083103 -2.56547
1.19433 -2.080714 -2.657617
1.20968 -2.112461 -3.012829
1.111173 -1.980571 -2.997877
1.052392 -1.872396 -2.732787
1.106866 -2.223195 -2.921399
1.137985 -2.230143 -2.724919
1.033736 -2.195056 -2.846266
1.048309 -2.100815 -2.987826
1.058676 -2.033671 -3.050785
1.07421 -2.033563 -2.804157
1.097832 -2.157549 -2.821361
1.10057 -2.267615 -3.013583
1.104082 -2.21247 -2.902116
1.128147 -2.191599 -3.101652
1.214312 -2.387132 -2.885593
1.180168 -2.223365 -3.07281
1.248227 -2.180548 -2.764204
1.124 -2.234272 -2.962207
1.175863 -2.171043 -2.961418
1.1697 -2.288278 -2.844575
1.165169 -2.182383 -2.815852
1.023136 -2.128335 -2.904862
1.131141 -2.248849 -2.843329
1.074707 -2.258185 -3.156846
1.155408 -2.128755 -2.855721
1.251771 -2.027738 -2.679525
1.252356 -1.975192 -2.717081
1.142396 -2.009417 -3.033574
1.02019 -2.098115 -2.983314
1.055062 -1.979441 -3.305187
1.091591 -1.978402 -2.889803
1.061883 -1.927104 -2.677406
1.125446 -2.127548 -2.726074
1.197672 -2.116258 -2.777621
1.118202 -1.934072 -2.963677
1.148593 -2.126792 -2.928516
1.178808 -2.172453 -2.815735
1.165216 -2.068885 -2.9713
1.170537 -2.011038 -3.095209
1.197879 -1.950663 -2.931495
1.130848 -2.04276 -2.84729
1.117632 -1.951935 -2.721626
1.121629 -1.909397 -2.880388
1.18184 -1.937282 -3.161956
1.192483 -1.968494 -3.20694
1.117649 -2.12371 -3.221039
1.083235 -2.036804 -3.328883
1.065915 -2.126989 -3.173078
1.105039 -2.143712 -3.13666
1.184779 -2.163128 -2.899845
1.165115 -2.0668 -2.582508
1.167264 -2.102487 -2.89318
1.185897 -1.992063 -2.94176
1.226677 -2.117288 -3.335006
1.11612 -2.193256 -3.313861
1.15243 -2.319204 -2.90413
1.098774 -2.281478 -2.915961
1.067081 -2.167488 -3.027003
1.092228 -2.223061 -2.937386
1.192414 -2.008074 -3.238489
1.147856 -2.032775 -3.229642
1.114517 -2.05814 -3.043838
1.054632 -1.890446 -2.928952
1.068383 -1.988817 -2.657045
1.069403 -2.142276 -2.651662
1.108692 -2.134919 -2.561479
1.05935 -2.124488 -2.947582
1.100234 -2.11566 -3.366752
1.081892 -2.051564 -3.045353
1.17159 -2.077214 -2.63526
1.144086 -1.929235 -2.823364
1.105018 -1.890707 -3.054397
1.127298 -1.846289 -2.93846
1.21335 -1.892507 -2.96648
1.198652 -2.049682 -3.202325
1.279632 -2.015337 -2.98738
1.206309 -2.127661 -2.955235
1.182138 -2.147537 -3.051344
1.056616 -2.274323 -3.093798
1.191291 -2.234221 -2.935747
1.12855 -2.201632 -3.142672
1.097909 -2.178849 -3.11888
1.13601 -2.114556 -2.829412
1.136819 -2.248029 -2.760865
1.108648 -2.240685 -3.146828
1.061074 -2.129985 -3.106409
1.056875 -2.134076 -2.843314
1.123771 -2.051756 -2.547511
1.147888 -2.063656 -2.52955
1.131812 -2.160875 -2.93219
1.225971 -2.182612 -2.808851
1.222688 -2.264946 -2.79104
1.149618 -2.383 -3.00314
1.24232 -2.31913 -2.958176
1.166966 -2.315246 -2.818317
1.127425 -2.200899 -2.887577
1.033764 -2.111379 -3.106657
1.101445 -2.144348 -3.318661
1.075362 -2.13194 -2.912944
1.095537 -2.127552 -2.700318
1.16036 -2.04777 -2.73663
1.128431 -2.083698 -2.425027
1.12991 -2.027845 -2.961138
1.090943 -2.069307 -2.810635
1.055644 -1.94374 -2.855749
1.123813 -2.011377 -2.37632
1.101604 -1.869648 -2.563285
1.130033 -1.862062 -2.954638
1.120094 -1.873715 -2.650915
1.096361 -1.858705 -2.820974
1.091711 -1.947359 -3.055915
1.07795 -1.890472 -2.994794
1.120166 -2.061081 -2.902932
1.066162 -2.068385 -3.013239
1.021734 -2.104908 -3.126106
1.109399 -2.117194 -2.911528
1.134595 -2.13922 -2.722445
1.298456 -2.149144 -2.669655
1.182962 -2.148062 -2.73927
1.201465 -2.170389 -2.873478
1.167244 -2.243223 -2.684828
1.321857 -2.146015 -3.185237
1.287733 -2.099433 -2.859992
1.134797 -2.150969 -3.025782
1.146813 -2.217291 -3.105001
1.265291 -2.349105 -2.829158
1.245456 -2.368738 -3.149295
1.257236 -2.430842 -3.234997
1.211783 -2.404102 -3.085168
1.18224 -2.124413 -2.758694
1.117978 -2.176813 -2.892084
1.180512 -2.127638 -2.844918
1.03327 -2.153794 -2.607226
0.9190401 -2.049841 -2.910956
0.9658637 -2.132441 -2.965698
0.9948984 -2.195622 -2.675597
1.024182 -2.341377 -2.665932
1.032938 -2.232078 -2.638238
0.9415655 -2.156932 -2.69176
1.087372 -1.999835 -2.715419
0.9957512 -1.98303 -2.701184
1.067581 -1.996999 -2.731023
1.040838 -1.93809 -2.427685
1.14882 -1.903584 -2.662508
1.231118 -2.000656 -2.642421
1.159257 -1.937804 -2.462703
1.154819 -1.949902 -2.590275
1.177853 -2.038316 -2.80414
1.247806 -1.880117 -2.87265
1.254817 -1.76902 -2.608183
1.297157 -1.840598 -2.862867
1.243533 -2.084602 -2.873234
1.202747 -2.056831 -2.644419
1.177977 -1.9693 -2.687568
1.264094 -1.924446 -2.57445
1.256258 -2.034041 -2.717628
1.184434 -2.012649 -2.957915
1.182392 -2.066041 -3.20711
1.268633 -2.035703 -3.084373
1.262734 -2.073223 -2.908978
1.276846 -2.197076 -3.154318
1.268049 -2.182609 -3.40657
1.259015 -2.185412 -3.044935
1.231855 -2.23837 -2.987217
1.285639 -2.250154 -2.586726
1.19566 -2.228291 -2.81761
1.175064 -2.15147 -2.586755
1.174497 -2.191635 -2.701459
1.200578 -2.184303 -3.058824
1.162225 -2.210272 -3.225179
1.176321 -2.05055 -3.312196
1.165888 -2.127796 -2.773391
1.214043 -2.312634 -2.637906
1.240339 -2.338534 -2.725069
1.204634 -2.307332 -2.843246
1.216546 -2.29338 -3.012486
1.064922 -2.199794 -3.019195
1.120266 -1.984532 -3.138547
1.099408 -1.878157 -3.376431
1.166275 -1.989657 -3.087616
1.158765 -1.896555 -2.861056
1.073492 -1.862236 -2.867198
1.081327 -1.812279 -3.035
1.094583 -1.962739 -2.510839
1.120456 -1.953086 -2.760873
1.150932 -1.970688 -2.975571
1.034179 -2.05799 -3.002188
1.025227 -1.928732 -2.861893
1.120499 -2.018485 -2.463644
1.135847 -2.039492 -2.500155
1.138302 -2.025452 -2.875234
1.021486 -2.092984 -2.683941
1.0171 -2.142295 -2.810094
1.050642 -2.203315 -2.680694
1.062205 -2.018868 -3.044833
1.115726 -2.002924 -2.966562
1.133239 -2.033334 -2.859633
1.208297 -2.026365 -2.870161
1.244138 -2.107999 -2.746772
1.201616 -2.225867 -2.764242
1.125132 -2.228405 -3.141573
1.144829 -2.106491 -3.060042
1.219026 -2.213426 -3.251132
1.222303 -2.206329 -3.153086
1.15246 -2.26052 -2.587215
1.094921 -2.299187 -2.792538
1.125988 -2.117137 -2.886536
1.141266 -2.079389 -3.124773
1.171068 -2.049342 -3.017852
1.082994 -2.180525 -3.138049
1.126593 -2.050265 -3.068327
1.18529 -2.126489 -3.108903
1.097317 -2.227638 -2.709042
1.025694 -2.08175 -2.627478
1.134153 -2.05404 -2.838142
1.079539 -2.017951 -2.583633
1.109725 -1.925908 -2.814755
1.082933 -1.900485 -2.7523
1.074871 -1.960259 -2.646444
0.9808724 -1.929693 -2.670573
1.078368 -1.977873 -2.821888
1.15507 -2.149834 -3.146738
1.125578 -2.075506 -3.139454
1.171673 -2.003075 -2.910347
1.070207 -2.277478 -2.748599
1.073104 -2.151544 -2.93907
1.105217 -2.163186 -2.923385
1.090298 -2.169632 -3.111886
1.154969 -2.165349 -3.51506
1.10357 -2.186127 -3.720856
1.074027 -2.053346 -3.362659
1.166122 -2.049756 -2.983017
1.219412 -1.985987 -2.994155
1.166285 -2.008186 -3.064477
1.20413 -2.056348 -2.885579
1.221339 -2.029186 -3.026826
1.187152 -2.263839 -3.128553
1.165862 -2.349322 -3.157548
1.172099 -2.165838 -2.751626
1.163544 -1.960901 -2.685806
1.197675 -2.084047 -2.690771
1.220667 -1.963543 -2.954447
1.243523 -1.930842 -2.971222
1.30736 -1.878856 -2.875988
1.171053 -2.00882 -2.733944
1.146529 -2.148138 -2.546717
1.139747 -2.044335 -2.815072
1.11514 -2.160995 -2.681351
1.051491 -2.174863 -2.658352
1.070184 -2.198182 -2.727652
1.060694 -2.181336 -2.745157
1.043518 -2.160426 -2.528083
1.06373 -2.255791 -2.537084
1.141836 -2.240579 -2.96465
1.153256 -2.331706 -2.888428
1.229374 -2.418283 -2.809976
1.275939 -2.369518 -2.548024
1.173596 -2.294668 -2.836012
1.262302 -2.253583 -2.729488
1.183214 -2.229577 -2.829716
1.201426 -2.076395 -2.412715
1.163276 -2.156235 -2.547893
1.180902 -2.152857 -2.975287
1.128857 -2.187393 -3.25103
1.126606 -2.155098 -3.223758
1.226705 -2.286398 -3.257379
1.217234 -2.223755 -3.436838
1.179981 -2.248291 -3.482141
1.218807 -2.141925 -3.165009
1.177335 -2.225821 -2.738846
1.179428 -2.191704 -2.597097
1.180499 -2.022097 -2.602371
1.097558 -1.938353 -2.907926
1.0856 -1.935961 -2.879653
1.186354 -2.02493 -2.981225
1.250711 -1.983097 -2.938243
1.106173 -2.082271 -3.130918
1.057667 -2.096647 -2.875841
1.051768 -2.078168 -2.596609
1.117586 -2.056344 -2.989139
1.154317 -2.04811 -2.932045
1.117846 -2.024366 -2.89455
1.156354 -1.991617 -2.981891
1.062708 -2.154221 -2.97896
1.082307 -2.141479 -2.960033
1.141953 -2.128976 -3.153581
1.179886 -2.161123 -2.913125
1.211986 -2.008751 -2.752217
1.195902 -2.089777 -2.89102
1.257281 -2.201564 -2.769656
1.170807 -2.163524 -2.645329
1.207328 -2.108469 -2.896353
1.101723 -2.151894 -2.876996
1.082389 -2.14185 -3.010572
1.119913 -2.15239 -2.912692
1.172349 -1.929009 -2.995615
1.106353 -1.942972 -3.133996
1.171297 -1.962459 -2.995977
1.196522 -2.030506 -3.196748
1.189128 -1.967969 -2.767211
1.189403 -2.058518 -2.91168
1.197139 -2.074599 -2.774891
1.262831 -1.932181 -2.932362
1.211353 -2.05102 -2.969247
1.160006 -2.123742 -2.837712
1.168007 -2.090875 -3.063403
1.135429 -1.929201 -3.009196
1.134116 -1.804026 -2.929483
1.132418 -1.864826 -2.992033
1.021011 -1.882804 -2.954742
1.116299 -1.955248 -2.823716
1.134371 -1.931975 -2.750547
1.111463 -2.11682 -2.518005
1.187116 -2.07622 -2.940713
1.155453 -2.258032 -2.896362
1.131732 -2.240459 -2.696807
1.093985 -2.059437 -2.692274
1.197724 -2.022937 -2.948088
1.130012 -2.073737 -2.706449
1.168993 -2.119186 -2.983666
1.229411 -2.073401 -2.866465
1.225488 -2.102738 -2.91606
1.309626 -2.123164 -3.083947
1.348285 -1.993475 -2.443555
1.366893 -2.181562 -2.937182
1.288977 -2.138137 -3.069086
1.237713 -2.194565 -3.255053
1.240437 -2.254844 -3.333712
1.181736 -2.231931 -3.251312
1.206225 -2.163152 -3.052895
1.319256 -2.239086 -3.230311
1.166223 -2.273551 -3.239244
1.198423 -2.220347 -3.233406
1.19712 -2.089705 -3.269156
1.182319 -2.028099 -2.810468
1.297126 -2.065933 -2.676524
1.187636 -1.967337 -3.007391
1.15907 -1.99123 -2.931735
1.153127 -1.924666 -2.586348
1.178911 -1.842019 -2.88827
1.100926 -1.825652 -3.003462
1.107488 -1.83584 -2.988893
1.14152 -1.826799 -2.926446
1.140408 -1.761953 -2.620781
1.177052 -1.804621 -2.671767
1.098555 -1.880178 -2.731673
1.112527 -1.865247 -2.78659
1.09132 -1.889245 -2.446056
1.119461 -1.926629 -2.674057
1.123476 -1.890419 -2.978717
1.086585 -1.955 -2.883798
1.082657 -2.034581 -3.107197
1.021624 -2.189751 -2.976156
1.16241 -2.232272 -2.852955
1.201035 -2.175514 -2.87855
1.229282 -2.146692 -3.041917
1.158526 -2.143147 -2.997605
1.167259 -2.013758 -2.985477
1.127399 -1.958002 -3.166383
1.164336 -2.023569 -3.235955
1.179419 -2.09254 -3.275308
1.062062 -2.140034 -3.420782
1.126575 -2.28828 -3.37952
1.15314 -2.19487 -3.126138
1.108559 -2.10551 -2.872013
1.151771 -2.237075 -2.82446
1.14921 -2.085966 -3.093254
1.19069 -2.296801 -2.843458
1.157796 -2.198284 -2.915952
1.210344 -2.407151 -2.930007
1.267796 -2.489432 -3.005013
1.197083 -2.462677 -3.067873
1.232654 -2.337308 -3.298168
1.200291 -2.333663 -3.378059
1.229704 -2.308371 -3.201697
1.174575 -2.136521 -2.782971
1.163446 -2.095928 -3.114259
1.178458 -2.131548 -2.990799
1.096453 -2.125751 -3.043714
1.106641 -2.073222 -2.851749
1.194204 -2.068013 -3.165631
1.08697 -2.20177 -3.227642
1.098006 -2.165872 -3.272529
1.189595 -2.316738 -3.069689
1.187905 -2.187397 -2.980658
1.174898 -2.293059 -2.878298
1.174324 -2.363817 -3.356155
1.305698 -2.316885 -3.379367
1.272349 -2.396404 -2.988355
1.109066 -2.292662 -3.025881
1.074946 -2.300793 -2.989285
1.227329 -2.273403 -2.79677
1.122657 -2.284746 -2.699863
1.223194 -2.25258 -2.817446
1.178312 -2.218278 -2.568142
1.12705 -2.088461 -2.664082
1.130383 -2.267489 -2.890173
1.151352 -2.203976 -2.78227
1.058728 -2.128975 -2.819861
1.068178 -2.199191 -2.69582
1.079248 -2.214317 -2.517355
0.9935597 -2.24294 -2.767491
1.086238 -2.254832 -2.81023
1.078047 -2.235232 -2.902057
1.169109 -2.184329 -3.116982
1.21159 -2.190034 -2.767698
1.207542 -2.273073 -2.845763
1.233214 -2.13607 -3.249343
1.237519 -2.224971 -3.154974
1.126193 -2.096021 -3.198356
1.141012 -2.286848 -3.302496
1.172194 -2.371944 -3.319077
1.042037 -2.429913 -3.286137
1.166383 -2.357399 -3.193375
1.187243 -2.244957 -2.870899
1.083881 -2.185114 -3.053264
1.068447 -2.156745 -3.12303
1.094807 -2.122477 -3.055021
1.166185 -2.091389 -2.74451
1.127061 -2.120819 -2.608292
1.141479 -2.073084 -2.725065
1.191801 -1.947714 -2.789693
1.154224 -1.92754 -3.006558
1.162746 -1.988898 -2.77324
1.185503 -2.039074 -2.991304
1.13206 -1.994882 -2.792946
1.030707 -2.069907 -3.042794
1.083236 -1.975729 -3.057989
1.106448 -2.052918 -2.808107
1.171115 -2.093126 -2.714558
1.156691 -2.139951 -2.818614
1.158528 -2.156353 -2.561264
1.15506 -2.0589 -2.753735
1.080071 -2.123315 -2.917045
1.103565 -2.115146 -3.015079
1.18834 -2.042931 -3.125344
1.198143 -2.170437 -2.984625
1.184022 -2.142348 -3.32643
1.228508 -2.27207 -3.158367
1.182365 -2.271928 -2.904017
1.155067 -2.234532 -2.794426
1.161572 -2.178253 -2.808719
1.213096 -2.104476 -2.683671
1.171492 -2.046173 -2.739774
1.134908 -2.125187 -3.191143
1.158817 -2.101692 -3.26757
1.204285 -2.106957 -3.155478
1.131802 -2.17082 -3.043027
1.149819 -1.999449 -3.244116
1.143382 -1.994869 -3.040929
1.176053 -1.851794 -3.006166
1.242604 -1.865319 -2.755711
1.22868 -1.9057 -2.518577
1.206128 -1.8918 -2.687262
1.226855 -1.824877 -2.513198
1.153056 -1.845862 -2.64415
1.077462 -1.866078 -2.576172
0.9255949 -1.765869 -2.929173
1.016297 -1.710859 -2.918265
1.068217 -1.873517 -3.005948
1.086762 -1.907256 -2.883214
1.209737 -2.053374 -2.958517
1.321806 -1.860047 -2.924671
1.248366 -2.088743 -2.873362
1.18831 -2.113447 -2.637153
1.187881 -2.20584 -2.712944
1.173363 -2.304017 -2.94447
1.198394 -2.31727 -2.542882
1.128088 -2.143038 -3.184348
1.118736 -2.098924 -3.110285
1.24784 -2.103948 -3.09377
1.12208 -1.981291 -3.187171
1.121043 -1.943386 -2.927059
1.109302 -2.108026 -2.970707
1.11629 -2.196283 -2.594384
1.026868 -2.142789 -2.516192
1.01308 -2.086762 -2.76368
1.03105 -2.089264 -2.914257
1.115172 -1.985199 -3.104919
1.162447 -2.111611 -3.638429
1.139931 -2.091781 -3.617476
1.12055 -1.954734 -3.382946
1.168741 -1.942472 -3.258045
1.179035 -1.975556 -2.706822
1.106177 -1.940686 -2.654501
1.125058 -2.02466 -2.781076
1.170513 -2.12797 -2.901306
1.187145 -2.025635 -2.982397
1.228037 -2.084811 -2.80922
1.138179 -2.112485 -3.123885
1.097871 -2.129206 -3.031671
1.113504 -2.137179 -3.228102
1.100763 -2.066508 -3.033905
1.042595 -2.066814 -3.007991
1.116566 -2.142346 -3.202747
1.079596 -2.049291 -2.98939
1.029854 -1.994578 -2.646764
1.044947 -2.208504 -2.607961
1.135619 -2.107219 -2.615383
1.100181 -2.169162 -2.609814
1.105303 -2.122157 -2.569545
1.08211 -2.10816 -2.655392
1.103259 -2.332915 -3.128728
1.103338 -2.235757 -2.786686
1.127034 -2.106782 -3.012321
1.150539 -2.087157 -3.03282
1.094602 -2.114987 -2.88074
1.210161 -2.126762 -3.146391
1.170825 -2.174659 -3.07217
1.174773 -2.045141 -3.472671
1.155991 -2.081707 -3.491804
1.165348 -2.073456 -3.456434
1.158426 -2.26029 -3.295137
1.184569 -2.222505 -3.135107
1.193545 -2.050129 -2.717173
1.259448 -2.09235 -2.618213
1.208795 -1.997623 -2.602131
1.115107 -2.073873 -2.852169
1.107413 -2.044047 -2.76687
1.086603 -2.186693 -2.642132
1.111775 -2.188775 -2.630199
1.129732 -2.177013 -2.933082
1.184592 -2.151651 -3.139664
1.19435 -2.096442 -3.092301
1.257109 -1.956574 -3.170668
1.291498 -1.947095 -3.033659
1.365162 -2.056056 -2.752955
1.216872 -2.121398 -2.675175
1.258422 -2.125571 -2.639352
1.188827 -2.149656 -2.682065
1.132376 -2.164921 -2.464777
1.147109 -2.034952 -2.592233
1.136253 -1.978953 -2.873845
1.170146 -2.132498 -3.324334
1.15001 -2.175881 -3.026031
1.127676 -2.131614 -2.953773
1.063502 -2.124881 -2.963294
1.084149 -2.124374 -3.005258
1.058634 -2.145713 -2.461793
1.120616 -2.167364 -2.592131
1.106642 -2.121023 -2.827333
1.041451 -2.116674 -2.761783
1.078262 -2.183086 -2.832975
1.117075 -2.067239 -2.90408
1.214767 -2.0466 -2.994922
1.125741 -2.141781 -2.818571
1.171117 -2.059187 -3.017817
1.105116 -2.139414 -2.917934
1.150655 -2.16455 -3.15478
1.253217 -2.005072 -3.425135
1.224663 -2.08883 -3.218086
1.163779 -1.983237 -3.432066
1.182198 -1.936656 -3.486486
1.103544 -1.870801 -3.057413
1.046779 -1.880618 -2.783709
1.092844 -1.826018 -2.62641
1.088258 -1.90154 -2.561693
1.179563 -1.941684 -2.795788
1.090935 -2.120624 -2.751481
1.186212 -2.135423 -2.978496
1.242092 -2.291216 -2.704874
1.099182 -2.314598 -2.809521
1.115188 -2.220386 -2.692672
1.097659 -2.263503 -2.93288
1.106229 -2.189786 -2.932091
1.157752 -1.999145 -2.891016
1.138957 -2.087633 -2.907531
1.108981 -2.071902 -2.833413
1.159081 -2.020106 -2.906335
1.176155 -2.155519 -2.961234
1.182084 -2.059753 -2.724764
1.239664 -1.966472 -3.340674
1.231508 -1.960274 -2.946972
1.171403 -1.826272 -3.147052
1.177659 -2.047685 -3.108631
1.177945 -2.064945 -3.018375
1.176413 -2.14942 -3.21405
1.075 -2.094331 -3.165572
1.176857 -2.086216 -3.366087
1.213382 -2.201895 -3.018785
1.147349 -2.212649 -2.88054
1.152473 -2.176271 -2.677237
1.200766 -2.103356 -2.842491
1.182108 -1.910351 -2.865425
1.10179 -1.875464 -3.181162
1.094977 -2.012799 -2.857529
1.124713 -2.121407 -3.158926
1.071242 -2.306746 -2.922105
1.037602 -2.157647 -3.031258
1.004474 -2.09072 -2.795128
1.021641 -2.117728 -3.094025
1.07412 -2.220892 -2.747087
1.059887 -2.221216 -2.799232
1.060031 -1.93775 -2.70488
1.072903 -1.981942 -3.142007
1.112499 -2.003428 -2.990519
1.191598 -1.982369 -2.93653
1.236397 -2.012099 -2.774378
1.169415 -1.826319 -2.598611
1.102861 -1.969138 -2.760417
1.136264 -1.903548 -2.749713
1.013491 -1.935431 -2.495208
1.106689 -2.045263 -2.623104
1.035041 -1.976398 -2.780397
1.100016 -2.025495 -2.837709
1.125489 -2.117534 -2.870854
1.100885 -2.153287 -2.680828
1.149278 -2.14567 -2.716394
1.217978 -2.078236 -2.780734
1.230089 -2.081604 -2.944028
1.216919 -2.03593 -2.784852
1.178519 -2.019189 -2.81062
1.135715 -2.066146 -2.665455
1.169341 -2.147289 -3.103411
1.209747 -2.138209 -3.160829
1.123437 -2.224827 -2.958359
1.101921 -2.183908 -2.612014
1.238229 -2.307931 -2.730077
1.253724 -2.144089 -2.752471
1.171383 -2.017244 -2.982433
1.089101 -1.969627 -3.009723
1.0772 -2.096794 -2.951318
1.137597 -1.949099 -2.998589
1.158163 -2.049962 -2.943516
1.085524 -2.120604 -2.987795
1.12905 -2.067211 -2.887492
1.095799 -2.099113 -2.614193
1.105295 -2.135633 -3.034401
1.062763 -2.095947 -2.875123
1.08367 -2.052092 -2.502026
1.193466 -2.009068 -2.510427
1.215764 -2.095405 -2.967264
1.137106 -2.073218 -2.878356
1.103264 -2.09764 -2.753441
1.152291 -2.126572 -2.790873
1.065511 -2.200625 -3.094587
1.124509 -2.109024 -3.138454
1.206792 -2.132877 -3.223495
1.160182 -2.113464 -3.103721
1.169376 -2.157194 -3.313821
1.181853 -2.110532 -3.261063
1.04509 -2.172885 -2.811454
1.101233 -2.256288 -3.03758
1.243962 -2.201347 -3.042047
1.211651 -2.229255 -2.921559
1.187907 -2.067859 -2.684469
1.102773 -2.266571 -2.866801
1.03531 -2.174709 -3.062507
1.150205 -2.184295 -3.341366
1.265536 -2.149096 -3.348634
1.137795 -2.039832 -3.08609
1.231071 -2.011368 -2.907458
1.154986 -2.010164 -3.022793
1.104214 -2.04753 -2.877638
1.154002 -2.184608 -2.795099
1.08071 -2.15415 -2.939829
1.248145 -2.127438 -2.80899
1.227589 -1.981459 -3.023332
1.089344 -1.983184 -2.936508
1.21146 -1.943086 -2.768875
1.115128 -1.99369 -2.911418
1.102078 -1.961384 -2.754366
1.081001 -1.990193 -2.616702
1.133797 -1.84817 -2.717573
1.134293 -1.882121 -2.708376
1.264082 -1.860599 -2.532466
1.19807 -1.956893 -2.665837
1.179457 -1.930999 -2.577635
1.147766 -1.839634 -2.775991
1.186747 -1.764047 -2.527056
1.121164 -1.74384 -2.431451
1.110242 -1.718336 -2.803425
1.111537 -1.725926 -2.765225
1.009791 -1.835883 -2.887004
1.018024 -1.851726 -2.674445
1.125844 -1.82714 -2.646933
1.17661 -1.797397 -2.562867
1.22599 -1.953585 -2.582092
1.107296 -2.003755 -3.014403
1.089561 -2.146364 -3.057549
1.126762 -2.109217 -3.075892
1.124761 -2.113667 -2.688682
1.169318 -2.295475 -3.0191
1.173361 -2.321976 -3.064102
1.232818 -2.19598 -2.850782
1.131088 -2.205736 -2.909206
1.248198 -2.159658 -3.131872
1.213759 -2.260302 -3.167115
1.252805 -2.139885 -3.103962
1.210877 -2.168644 -3.203718
1.234328 -2.212248 -3.258932
1.16746 -2.175929 -3.091626
1.277301 -2.019561 -2.97131
1.267626 -2.014677 -3.283755
1.276866 -2.24687 -3.475208
1.248119 -2.162704 -3.175669
1.142253 -2.201693 -3.237956
1.160781 -2.195153 -2.971523
1.059995 -2.024201 -3.178036
1.056162 -2.062917 -2.926806
1.053912 -2.075333 -2.787016
1.139009 -1.967405 -3.007808
1.118932 -2.172824 -2.87552
1.078132 -2.017861 -2.693641
1.048569 -2.142457 -2.684553
1.087537 -2.086501 -2.714798
1.168179 -2.106093 -2.665771
1.081634 -2.127926 -2.479808
1.089889 -2.137769 -2.903235
1.12941 -2.202128 -2.881952
1.180792 -2.235926 -2.701738
1.181231 -2.078646 -2.541445
1.109326 -2.051006 -2.556359
1.181383 -1.997798 -2.528674
1.163641 -1.986052 -2.605967
1.177246 -1.995331 -2.614984
1.130838 -1.943585 -2.898026
1.057741 -1.930415 -2.811582
1.160373 -2.063408 -2.624848
1.119976 -2.161436 -2.397731
1.127219 -2.090054 -2.613484
1.037055 -2.128116 -2.748703
1.093216 -2.288683 -2.826577
1.221918 -2.329833 -2.848336
1.205605 -2.315941 -2.777286
1.205398 -2.380027 -2.579491
1.20672 -2.348871 -2.812689
1.126304 -2.393434 -2.629915
1.103803 -2.400296 -2.960123
1.060164 -2.393235 -3.142383
1.125409 -2.376796 -2.973368
1.138724 -2.443074 -3.104632
1.041552 -2.292744 -3.078533
1.046737 -2.263579 -3.072819
1.074165 -2.385842 -2.981659
1.203499 -2.234508 -2.898007
1.197102 -2.237164 -2.80745
1.170473 -2.13794 -2.977525
1.196535 -2.080554 -2.686354
1.213014 -2.091398 -2.675012
1.142923 -2.018517 -2.676317
1.212009 -2.045775 -3.129347
1.162923 -2.144783 -2.931744
1.254108 -2.129437 -2.663271
1.270284 -2.16134 -2.685334
1.207505 -2.191811 -2.711707
1.258448 -2.05925 -2.689627
1.137044 -2.235672 -2.724565
1.062674 -2.146223 -2.929853
1.077526 -2.194831 -2.96031
1.005749 -2.193594 -3.046151
1.126051 -2.214255 -3.039086
1.246528 -2.147711 -3.117899
1.170761 -2.120525 -2.94869
1.177263 -2.187806 -2.991395
1.163174 -2.366138 -2.963473
1.132994 -2.021776 -3.288294
1.140692 -1.863162 -3.090207
1.112343 -1.836417 -2.93446
1.191598 -1.942152 -3.078636
1.186683 -1.829834 -2.626565
1.244576 -1.972163 -2.683751
1.149041 -1.767884 -3.106055
1.182365 -1.732408 -3.113216
1.249586 -1.836761 -2.76786
1.175818 -1.797771 -2.807516
1.179053 -1.989823 -2.490381
1.171343 -2.040699 -2.638621
1.116602 -1.972903 -2.472292
1.136013 -1.977864 -2.853063
1.140669 -2.004145 -2.722994
1.234449 -2.142572 -2.811909
1.296307 -2.269898 -3.171547
1.054834 -2.31706 -2.815503
1.056449 -2.255712 -2.871983
1.134153 -2.204463 -2.850045
1.198828 -2.091768 -2.749007
1.171734 -2.24012 -2.820927
1.079559 -2.114348 -3.254016
1.170785 -2.258173 -2.977787
1.263681 -2.202127 -2.785885
1.328573 -2.125056 -2.87553
1.166198 -2.145 -2.762362
1.17984 -1.998627 -3.131584
1.169564 -2.072396 -2.720136
1.134067 -1.987239 -2.753183
1.122417 -1.972787 -2.853548
1.047258 -1.837621 -2.902382
1.098111 -1.963161 -2.944863
1.119166 -1.982566 -3.122256
1.059916 -2.005042 -3.137967
1.227045 -2.025397 -3.10567
1.265292 -1.98523 -3.215656
1.136403 -1.879124 -3.025928
1.100792 -1.794494 -2.997355
1.077393 -1.835561 -2.929523
1.044285 -1.733667 -2.954108
1.149324 -1.750424 -2.93691
1.243083 -1.878885 -2.941026
